##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1105	55-59	0.0033529969812846616
1105	60-64	0.012265242050659708
1105	65-69	-0.030289105144618134
1105	70-74	-0.02481118254197412
1105	75-79	-0.02778992937943059
1105	80-84	-0.010585518119839321
1105	85-89	0.002676593454310705
1105	90-94	0.03282142642510877
1105	95-99	0.017812302055105533
1105	100-104	0.04868193200141491
1105	105-109	0.05731915587797687
1105	110-114	0.03072979038923762
1105	115-119	0.08678430659455216
1105	120-124	0.035519360375850795
1105	125-129	0.0803232224125594
1105	130-134	-0.07351747820088406
1105	135-139	-0.03404408600330555
1105	140-144	0.0014743928065570344
1105	145-149	0.058738369266045254
1105	150	0.15131641955451158
1106	1	0.054937630194025644
1106	2	0.04476019826777389
1106	3	-0.07723615098868208
1106	4	0.0018909867650123147
1106	5	-0.051804723026855015
1106	6	0.00813020555146693
1106	7	0.10458789263347512
1106	8	-0.010141663337151385
1106	9	-0.011084108989912522
1106	10-14	-0.02061872282649091
1106	15-19	-0.017296882893752752
1106	20-24	-0.010741792751396417
1106	25-29	-0.012989787871447334
1106	30-34	-0.08283539224252223
1106	35-39	-0.008473261121906717
1106	40-44	-0.05971608717260324
1106	45-49	-0.03671003858484312
1106	50-54	-0.04162860996015638
1106	55-59	-0.03993743135596617
1106	60-64	0.003445479008959751
1106	65-69	-0.0868730366432402
1106	70-74	-0.07036658198062895
1106	75-79	-0.030401941556540635
1106	80-84	-0.13601613264346923
1106	85-89	-0.1226335802766485
1106	90-94	-0.08211177929962332
1106	95-99	-0.023014791693093173
1106	100-104	0.004134694761432911
1106	105-109	-0.08898083971002535
1106	110-114	-0.04077424659010376
1106	115-119	-0.02581534519688944
1106	120-124	0.025878503904976924
1106	125-129	0.005452164788451341
1106	130-134	-0.05957963308922132
1106	135-139	0.02874835658130337
1106	140-144	0.008332730297354374
1106	145-149	0.024229312789060486
1106	150	-0.10959048386682468
1107	1	-0.027994719920961586
1107	2	0.009070181074179118
1107	3	0.005846708424407154
1107	4	0.029102722491224142
1107	5	0.06511409897431264
1107	6	0.02974973922258073
1107	7	-0.1038496713426369
1107	8	0.0069115127521328645
1107	9	0.018258205822192508
1107	10-14	-0.009901533751232705
1107	15-19	0.00539837417744593
1107	20-24	-0.02640810200392707
1107	25-29	1.7595844813200756E-4
1107	30-34	-0.02683600845812606
1107	35-39	0.03267638088454561
1107	40-44	-0.0018601493831127414
1107	45-49	-0.009303058852466961
1107	50-54	-0.018188931719230084
1107	55-59	0.026860849148008015
1107	60-64	0.05960760551629818
1107	65-69	-0.011727561363102268
1107	70-74	-0.0288726953983911
1107	75-79	-0.0019359071470859135
1107	80-84	-0.026511747674128117
1107	85-89	0.01838367080644332
1107	90-94	0.0027450357791138913
1107	95-99	0.003516489315082083
1107	100-104	-0.032454042898635294
1107	105-109	-0.012082640027543334
1107	110-114	0.048665994697387305
1107	115-119	0.06953416743155572
1107	120-124	0.03419716008234275
1107	125-129	0.01891940231799083
1107	130-134	-0.009969187234958099
1107	135-139	-0.022219763122663494
1107	140-144	-0.07873846191851896
1107	145-149	0.02177424801712391
1107	150	-0.06117575076975612
1108	1	0.06548191592128205
1108	2	0.057550116596495116
1108	3	-0.028187052115065114
1108	4	0.04996256866323279
1108	5	0.03982821375872447
1108	6	-0.042764181337481944
1108	7	-0.009260590983146244
1108	8	0.0168734569605391
1108	9	-0.004288000256998714
1108	10-14	0.027794153725835713
1108	15-19	-0.015291600151954299
1108	20-24	0.009634709150120102
1108	25-29	0.0501938182860755
1108	30-34	-0.019728313079617976
1108	35-39	0.06484779265194618
1108	40-44	0.019834421381737855
1108	45-49	0.04494340602211366
1108	50-54	0.04566262735460924
1108	55-59	0.019949431943757645
1108	60-64	0.036526213333594626
1108	65-69	0.04516586708341208
1108	70-74	0.005539449202508706
1108	75-79	-1.557291888616419E-4
1108	80-84	0.0481076732936927
