##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR25630385_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33181752
1105	85-89	-0.08788685957775044
1105	90-94	-0.11093496374684264
1105	95-99	-0.1381036567519871
1105	100-104	-0.009667186371068226
1105	105-109	-0.08894091607869825
1105	110-114	-0.06932169096115359
1105	115-119	-0.05735705360122978
1105	120-124	-0.0035747008476718634
1105	125-129	0.04944765868329881
1105	130-134	-0.06701186057465236
1105	135-139	-0.030336014740008466
1105	140-144	-0.054600713578842885
1105	145-149	-0.02764220467802403
1105	150	-0.07459239397827133
1106	1	-0.007980478176932593
1106	2	0.054446612289019924
1106	3	-0.09978374382705368
1106	4	-0.08490930594662416
1106	5	-0.06693185479456076
1106	6	-0.017769912518708963
1106	7	-0.053907354831515875
1106	8	0.01336776548193086
1106	9	-0.04266041105685048
1106	10-14	0.00852472365486534
1106	15-19	-0.10982239314964204
1106	20-24	-0.0862652776295576
1106	25-29	-0.056395187841644656
1106	30-34	-0.017678338954162598
1106	35-39	-0.04818888305982938
1106	40-44	-0.07377520917585656
1106	45-49	-0.005829720129803206
1106	50-54	0.005917609829126036
1106	55-59	-0.07190250301926682
1106	60-64	-0.050911737384403466
1106	65-69	-0.0725194459505829
1106	70-74	-0.06013922364438429
1106	75-79	-0.05710222851997315
1106	80-84	-0.11031767916256285
1106	85-89	-0.10062671108544663
1106	90-94	-0.1187899060223927
1106	95-99	-0.07491629649982912
1106	100-104	0.027687099626916734
1106	105-109	0.016328516241401303
1106	110-114	-0.036927041223052015
1106	115-119	0.005875292508669361
1106	120-124	0.10818578858474126
1106	125-129	0.042864852867346315
1106	130-134	0.009865322811847932
1106	135-139	-0.030468540645259168
1106	140-144	0.057862496726372115
1106	145-149	0.07870442538476397
1106	150	-0.016457291596083223
1107	1	0.020966969694995896
1107	2	0.03287965085824851
1107	3	0.12316017754061193
1107	4	-0.020085460598387783
1107	5	0.025104652405680383
1107	6	0.06806725583246731
1107	7	-0.11237957155351808
1107	8	-0.013785925251411868
1107	9	-3.9192072924976173E-4
1107	10-14	0.037519818935962235
1107	15-19	-0.032237699605374814
1107	20-24	-0.036525491611591576
1107	25-29	0.050865058684294695
1107	30-34	0.009690721832740223
1107	35-39	0.004862821358422309
1107	40-44	-0.02100622108339678
1107	45-49	-0.01701174209419065
1107	50-54	-0.0230973411530897
1107	55-59	-0.04925775029215629
1107	60-64	-0.001068155924066616
1107	65-69	-0.0629100080621896
1107	70-74	-0.07128749405362811
1107	75-79	-0.11227614038716638
1107	80-84	-0.09304895945927427
1107	85-89	-0.09145908607275288
1107	90-94	-0.12719686633961658
1107	95-99	-0.13865159145932893
1107	100-104	-0.07693343651622797
1107	105-109	-0.10359245304930909
1107	110-114	-0.1535498938646498
1107	115-119	-0.13217314771699762
1107	120-124	-0.06316292089270803
1107	125-129	-0.08996404737226982
1107	130-134	-0.18769143787010023
1107	135-139	-0.16363276070320154
1107	140-144	-0.3170248405982221
1107	145-149	-0.12112771081655893
1107	150	-0.3351566647534838
1108	1	0.07899763042897945
1108	2	-0.018766243703794316
1108	3	0.11203298533504835
1108	4	0.09502586748749309
1108	5	-0.0358327021526037
1108	6	0.013315148412672784
1108	7	-0.13882102783822603
1108	8	0.014375479362584542
1108	9	-0.07308785882807456
1108	10-14	0.009892339823601048
1108	15-19	-0.03945142808589708
1108	20-24	-0.057124653553103144
1108	25-29	0.011146506202742046
1108	30-34	-0.08141808948548857
1108	35-39	-0.02389186174212199
1108	40-44	-0.05023538243970194
1108	45-49	0.001750242303259597
1108	50-54	-0.019038746968909948
1108	55-59	-0.05023790718167476
1108	60-64	-0.0013888631326395284
1108	65-69	-0.08312464812474474
1108	70-74	-0.03708455884585504
1108	75-79	-0.015922586375836545
1108	80-84	-0.024240531900986184
1108	85-89	5.049863620811834E-4
1108	90-94	0.0020206773532791544
1108	95-99	-0.006254342779662636
1108	100-104	0.024638624220820304
1108	105-109	0.01482778038010224
1108	110-114	-0.10286942006193556
1108	115-119	0.07922411785108352
1108	120-124	0.10268898806848625
1108	125-129	0.047634521117942086
1108	130-134	-0.025683522305918416
1108	135-139	-0.061374511592696024
1108	140-144	0.04821906945639398
1108	145-149	0.13011837588074826
1108	150	0.20642659732772728
1109	1	0.009549296628925674
1109	2	-0.047049637711076286
1109	3	-0.06214791637315642
1109	4	-0.020908044581958052
1109	5	-0.10080049828814452
1109	6	-0.04717211005834088
1109	7	-0.09121531515270931
1109	8	0.024456689107758223
1109	9	-0.1559778056216885
1109	10-14	-0.08722331405486017
1109	15-19	-0.025001694117811724
1109	20-24	-0.09184882045313003
1109	25-29	-0.07375968253990806
1109	30-34	-0.09127527234743127
1109	35-39	-0.03744548817729765
1109	40-44	-0.07543840680262548
1109	45-49	-0.08909265884487638
1109	50-54	-0.08266238180509333
1109	55-59	-0.042060925943921745
1109	60-64	-0.04048155425557809
1109	65-69	-0.13476284470833377
1109	70-74	-0.15346652468175392
1109	75-79	-0.14384193669786782
1109	80-84	-0.1550722317049562
1109	85-89	-0.23819565771520956
1109	90-94	-0.09744725879905758
1109	95-99	-0.07290234053940026
1109	100-104	-0.06799649199312796
1109	105-109	-0.13370204319872414
1109	110-114	-0.13748157352035406
1109	115-119	-0.07322617618420679
1109	120-124	-0.02803069829387539
1109	125-129	-0.04287233970536164
1109	130-134	-0.13332843969601527
1109	135-139	0.0012410022689763878
1109	140-144	0.031081012889600856
1109	145-149	0.1100679698320235
1109	150	-0.03048183168375118
1110	1	-0.05343092877405553
1110	2	-0.027830603750906846
1110	3	0.12791413677482666
1110	4	-0.00882808139790825
1110	5	-0.04366494540504817
1110	6	-0.06542834406765508
1110	7	-0.0019765421627297997
1110	8	0.003182988177123036
1110	9	-0.06026828387341965
1110	10-14	0.04270715280915027
1110	15-19	0.005617301293085575
1110	20-24	-0.0026164464562157264
1110	25-29	0.05186187013848098
1110	30-34	-0.009579576462378725
1110	35-39	0.03235395153805598
1110	40-44	-0.011238738338803955
1110	45-49	0.05143718088675797
1110	50-54	-0.037507452398259034
1110	55-59	-0.007988835074492329
1110	60-64	0.016155218862692777
1110	65-69	0.010169781815832835
1110	70-74	0.08216443544832686
1110	75-79	0.04779134881385971
1110	80-84	-0.01899133849249779
1110	85-89	0.02108259488753106
1110	90-94	0.08094094978265076
1110	95-99	0.11313309963133378
1110	100-104	0.054572709932848795
1110	105-109	0.04096406371136396
1110	110-114	0.12148148207960219
1110	115-119	0.23251926534864964
1110	120-124	0.0909572419339355
1110	125-129	0.04804408773681956
1110	130-134	-0.04751113995614986
1110	135-139	0.05913172952229928
1110	140-144	0.07418084044295625
1110	145-149	0.18033239268866197
1110	150	0.1685291821947601
1111	1	0.03736312917409634
1111	2	-0.0032566247391798697
1111	3	0.15660269090181345
1111	4	0.08383365906445306
1111	5	0.12023048216160959
1111	6	0.256297449777918
1111	7	0.11773899353629957
1111	8	0.05465696229730099
1111	9	0.0643461615927805
1111	10-14	0.12297729514403954
1111	15-19	0.13270877219426325
1111	20-24	0.14172998810260395
1111	25-29	0.1302578590066048
1111	30-34	0.08527005132751242
1111	35-39	0.13305770596326028
1111	40-44	0.12395638924859753
1111	45-49	0.11432870610100565
1111	50-54	0.06747718982323647
1111	55-59	0.10311496682480481
1111	60-64	0.16247655133916084
1111	65-69	0.036504933302829556
1111	70-74	0.11693531695920001
1111	75-79	0.11366083092758572
1111	80-84	0.08420541940692772
1111	85-89	0.0886990808505459
1111	90-94	0.08942206847846279
1111	95-99	0.11733909611892557
1111	100-104	0.1410519612528347
1111	105-109	0.16949251543169197
1111	110-114	0.15328627521536475
1111	115-119	0.2567855214318442
1111	120-124	0.21049723387744734
1111	125-129	0.24160693134324873
1111	130-134	0.21096185938096568
1111	135-139	0.18659020463772436
1111	140-144	0.23546212585014104
1111	145-149	0.2566802484035975
1111	150	-0.09611514312486236
1112	1	0.08543178590267075
1112	2	0.13983546295193605
1112	3	0.07054566045628263
1112	4	0.125869579853358
1112	5	0.08277153313572683
1112	6	0.054693480506990966
1112	7	0.0632520616330936
1112	8	0.11141377950489328
1112	9	0.13902471172237085
1112	10-14	0.08425101654843559
1112	15-19	0.04937071569785445
1112	20-24	0.06139372656188158
1112	25-29	0.06753087143692937
1112	30-34	0.039086232584459424
1112	35-39	0.0831384609068806
1112	40-44	0.0650620429093891
1112	45-49	0.06275702266653127
1112	50-54	0.11026303669021331
1112	55-59	0.04255929687314364
1112	60-64	0.0021638033875106544
1112	65-69	0.01966031214777786
1112	70-74	0.041901172986584356
1112	75-79	0.016799632200324766
1112	80-84	0.023403483963079452
1112	85-89	0.029980932705555574
1112	90-94	0.011527401702046802
1112	95-99	0.023135935235231386
1112	100-104	0.06372278276577248
1112	105-109	0.11040610660438688
1112	110-114	0.09607289838741906
1112	115-119	-0.003362642157007656
1112	120-124	0.09668460671424839
1112	125-129	0.05221293430290075
1112	130-134	0.14522342300235636
1112	135-139	0.13615663056526728
1112	140-144	0.27537401445512444
1112	145-149	0.2099997481341589
1112	150	-0.130736197487046
1113	1	-0.06491173223574265
1113	2	0.041531181296782904
1113	3	-0.05857935897032007
1113	4	0.048060833019661686
1113	5	0.03060776513554231
1113	6	0.0063080714832608464
1113	7	-0.04692884264682817
1113	8	-0.10606329400291514
1113	9	-0.10011001017220167
1113	10-14	-0.09047566424779774
1113	15-19	-0.08043397182633072
1113	20-24	-0.02500495509128342
1113	25-29	-0.010565141511250431
1113	30-34	-0.029527831474119637
1113	35-39	-0.045157607395516663
1113	40-44	0.010870725348915755
1113	45-49	0.014418020788582453
1113	50-54	-0.036399240027634505
1113	55-59	-0.03287429570865186
1113	60-64	0.0359714864790206
1113	65-69	-0.0626981924957235
1113	70-74	-1.783439085230043E-4
1113	75-79	-0.03133141984564958
1113	80-84	-0.12096738188467526
1113	85-89	-0.038837520930329106
1113	90-94	-0.0011775683515722335
1113	95-99	0.0388421690244698
1113	100-104	-0.01601689141210727
1113	105-109	0.0078089782129282526
1113	110-114	0.011374903956280491
1113	115-119	0.04122561593731433
1113	120-124	-0.012172594876041387
1113	125-129	-0.017486264423091313
1113	130-134	-0.013975903583215654
1113	135-139	0.039607477069999675
1113	140-144	0.08550495133461311
1113	145-149	0.07753570515847485
1113	150	0.045960325784946576
1114	1	0.1012860129994877
1114	2	0.1358570677307398
1114	3	0.01703483776972803
1114	4	0.11460250871984101
1114	5	0.0874215795116342
1114	6	-0.018193278616266184
1114	7	-0.025706657653628895
1114	8	0.02625754680359904
1114	9	-0.03760877832956311
1114	10-14	0.03342947401421981
1114	15-19	0.03165557820619114
1114	20-24	0.004719900536748867
1114	25-29	0.05075524597717873
1114	30-34	0.05375286111707567
1114	35-39	0.01028171696342639
1114	40-44	-0.008784802175384243
1114	45-49	0.10027030807399484
1114	50-54	0.07009749805305887
1114	55-59	0.05927344657015965
1114	60-64	0.099392412036309
1114	65-69	0.05567818963171334
1114	70-74	0.07560929627516799
1114	75-79	0.08071821848534455
1114	80-84	0.03166802225826615
1114	85-89	0.022321741540842766
1114	90-94	0.08165399441327992
1114	95-99	0.10524218282110809
1114	100-104	0.08691267675313696
1114	105-109	0.09476721382007725
1114	110-114	0.02419616851665296
1114	115-119	0.12149026500997451
1114	120-124	0.13058318492962684
1114	125-129	0.08486951144067945
1114	130-134	0.008798403135749311
1114	135-139	-0.01631645418332539
1114	140-144	0.051954977942401115
1114	145-149	0.27710185018084843
1114	150	-8.238258203903115E-4
1115	1	-0.06256980426512371
1115	2	0.07619451081004769
1115	3	0.029521336364354056
1115	4	-0.04345568233732422
1115	5	0.0487619929001184
1115	6	0.06414719000523661
1115	7	-0.0271691053356804
1115	8	-0.06914537809176124
1115	9	-0.08711812498428628
1115	10-14	-0.019840750477321478
1115	15-19	0.05423437731755598
1115	20-24	0.028459053384935373
1115	25-29	0.01658868159387339
1115	30-34	-0.044769870339969486
1115	35-39	0.021796758756423174
1115	40-44	0.02833758806433906
1115	45-49	0.025556998143088094
1115	50-54	0.022123629409463774
1115	55-59	0.007256091127253228
1115	60-64	-0.00766130514607255
1115	65-69	0.005871351783596879
1115	70-74	0.06866383581586888
1115	75-79	0.07187280343987368
1115	80-84	0.059322551979768434
1115	85-89	0.06965733124540918
1115	90-94	0.009235585860757567
1115	95-99	0.049292144157981
1115	100-104	0.09500152213750113
1115	105-109	0.1119945161165461
1115	110-114	0.08752263863559762
1115	115-119	0.06784467076402478
1115	120-124	0.14269406828977083
1115	125-129	0.11768179280996804
1115	130-134	0.024255425707643496
1115	135-139	0.1390657276437821
1115	140-144	0.20452116551375354
1115	145-149	0.1535274451632418
1115	150	-0.13637011109281616
1116	1	0.06221521653931461
1116	2	0.16552029290281922
1116	3	0.21507072764190127
1116	4	0.06145108295779522
1116	5	-0.005555313310388499
1116	6	0.1297713231536406
1116	7	0.09499147410645037
1116	8	0.13472116528934208
1116	9	0.13563114300769996
1116	10-14	0.07912072278511317
1116	15-19	0.03661378862899767
1116	20-24	0.04098440397824987
1116	25-29	0.08103990674413097
1116	30-34	0.06220763004530028
1116	35-39	0.07458948490836548
1116	40-44	0.09543791168892568
1116	45-49	0.07016263845747517
1116	50-54	0.08055374190752929
1116	55-59	0.1299410965209944
1116	60-64	0.04105760377672141
1116	65-69	0.030787825816574355
1116	70-74	0.07738166599001772
1116	75-79	0.10392519980295134
1116	80-84	0.011433508983920149
1116	85-89	0.036380246948908734
1116	90-94	0.07455566599636398
1116	95-99	0.08688869216229733
1116	100-104	0.11426026770692488
1116	105-109	0.18896092080139226
1116	110-114	0.15566765327575638
1116	115-119	0.1525438539971944
1116	120-124	0.1644760069551907
1116	125-129	0.24133952127352387
1116	130-134	0.04824186429602406
1116	135-139	0.005401834902215796
1116	140-144	0.003086738021060853
1116	145-149	0.13327933297337324
1116	150	-0.20451851608587646
1117	1	0.0030793454640161144
1117	2	-0.046982099737114424
1117	3	0.024845973852272607
1117	4	0.06901923460485904
1117	5	0.03702240889639796
1117	6	-0.004345098074473697
1117	7	-0.009682663771357625
1117	8	-0.10551562888187505
1117	9	-0.07514901197362178
1117	10-14	-6.372037994282209E-4
1117	15-19	0.009410553162354063
1117	20-24	0.008328326672817354
1117	25-29	-0.0117443851888126
1117	30-34	-0.04192941419539409
1117	35-39	0.03779691907217142
1117	40-44	-0.018266080160664444
1117	45-49	-0.03900083287716427
1117	50-54	0.024729377114844908
1117	55-59	-0.03980164065907843
1117	60-64	-0.010688344171789765
1117	65-69	0.007816105276923224
1117	70-74	0.03862799984818821
1117	75-79	0.03792624947723766
1117	80-84	-0.08527335403358194
1117	85-89	-0.06177834648754299
1117	90-94	0.032292753458932566
1117	95-99	-0.00818574209412759
1117	100-104	0.09720151681933942
1117	105-109	0.06053990879188831
1117	110-114	0.019188785689081556
1117	115-119	-0.054661449945257345
1117	120-124	0.05394107441220797
1117	125-129	-0.025946607589439452
1117	130-134	-0.10046215842633899
1117	135-139	-0.18817740007046524
1117	140-144	-0.023196735783386657
1117	145-149	-0.10541999708744498
1117	150	-0.2305076797424519
1118	1	0.09356504781040087
1118	2	0.07355491357523647
1118	3	0.03193486962415193
1118	4	0.08126610607990159
1118	5	0.029438437470766132
1118	6	-0.04574611216694535
1118	7	0.023625394866357396
1118	8	0.0872133537657831
1118	9	0.05455627736590429
1118	10-14	0.04567127896559242
1118	15-19	-0.00967292553173138
1118	20-24	0.010814050272465181
1118	25-29	0.07357384000247436
1118	30-34	0.05086742257123689
1118	35-39	0.027816831490035554
1118	40-44	0.04602583819811912
1118	45-49	0.03543522938360866
1118	50-54	0.03563723147133402
1118	55-59	-0.009929794617612231
1118	60-64	0.002733269318532905
1118	65-69	0.038518484484242776
1118	70-74	-0.009141268643155342
1118	75-79	-0.029069675837590125
1118	80-84	-0.08353611981247866
1118	85-89	-0.057546137253069674
1118	90-94	0.01252366999586485
1118	95-99	0.03750536507819646
1118	100-104	0.05223677064405763
1118	105-109	-0.0022195566389200394
1118	110-114	-0.05171354907395198
1118	115-119	-0.021191554076793295
1118	120-124	0.04224041140464152
1118	125-129	0.08038276586793813
1118	130-134	-0.014124339928450524
1118	135-139	-0.019466931501980866
1118	140-144	0.04230333594632896
1118	145-149	0.05570028035495511
1118	150	-0.11552526524223339
1119	1	0.12680377999816983
1119	2	0.07348635519942093
1119	3	0.04288569742340087
1119	4	0.05212518802520094
1119	5	0.16084868483001458
1119	6	-0.023164520639944897
