##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1223	95-99	0.08209403017770711
1223	100-104	0.04640005788697721
1223	105-109	0.04981765523447024
1223	110-114	0.12193392834192451
1223	115-119	0.19721244865871768
1223	120-124	0.19416241883362773
1223	125-129	0.1113016792681023
1223	130-134	-0.0237325440441154
1223	135-139	0.1398724357496164
1223	140-142	0.03964403357289825
1224	1	0.1040982525316494
1224	2	0.12011089369185157
1224	3	0.12293584261065149
1224	4	0.07141963076280433
1224	5	0.031733376243330724
1224	6	0.18864521724375294
1224	7	0.1205080084315
1224	8	0.12233025882119364
1224	9	0.10911732994134127
1224	10-14	0.08111962531197747
1224	15-19	0.0610154591086669
1224	20-24	0.10343751379868849
1224	25-29	0.0784188639063359
1224	30-34	0.11735619546930565
1224	35-39	0.12565774320682266
1224	40-44	0.08263130695532084
1224	45-49	0.11132635024878823
1224	50-54	0.12282399257004073
1224	55-59	0.051625177166421565
1224	60-64	-0.0018346782470928247
1224	65-69	0.16003546539715074
1224	70-74	0.06412050797800362
1224	75-79	0.003418858522124424
1224	80-84	0.09550527020498834
1224	85-89	0.07721919200027116
1224	90-94	0.06787422756387684
1224	95-99	0.09799441345068516
1224	100-104	0.09010285256012196
1224	105-109	0.07244844652127114
1224	110-114	0.11022929653258728
1224	115-119	0.2536502493310593
1224	120-124	0.16440314652366794
1224	125-129	0.26663029611199107
1224	130-134	0.09515203577398523
1224	135-139	0.24974733223631063
1224	140-142	0.04640769526333344
1225	1	0.12070324654500553
1225	2	0.11190223740570104
1225	3	0.07446809608347138
1225	4	0.11420925728773312
1225	5	0.10878123794475414
1225	6	0.042523433718109516
1225	7	-0.004545318494805883
1225	8	0.1265011510708618
1225	9	0.10091059906323352
1225	10-14	0.0535339008739939
1225	15-19	0.12253862740610799
1225	20-24	0.12281883618543787
1225	25-29	0.0779469922382603
1225	30-34	0.03181260831126309
1225	35-39	0.09420690577175606
1225	40-44	0.10749984688077063
1225	45-49	0.14274994839877309
1225	50-54	0.06550445919987169
1225	55-59	0.05966005426370913
1225	60-64	0.06249762867389563
1225	65-69	0.15936970392019845
1225	70-74	0.1739980893980615
1225	75-79	0.003771447966791186
1225	80-84	0.08372667433002334
1225	85-89	0.11060507607979275
1225	90-94	0.027806167809046656
1225	95-99	0.1393971825629592
1225	100-104	0.08500635140644874
1225	105-109	0.14567948091544025
1225	110-114	0.16373723281885333
1225	115-119	0.2119536376539628
1225	120-124	0.23680434430516328
1225	125-129	0.26373100872535815
1225	130-134	0.10977242111565033
1225	135-139	0.2942114281192829
1225	140-142	0.007830060143199091
1226	1	0.009913678046949315
1226	2	0.0404867985783568
1226	3	0.050141611058151625
1226	4	0.10402185290887189
1226	5	-0.07780306984133034
1226	6	-0.07174236769662201
1226	7	0.04900306913388164
1226	8	0.00201276796575911
1226	9	-0.034303566180533096
1226	10-14	0.004521077919477534
1226	15-19	0.06411779738095191
1226	20-24	0.0055555430779108406
1226	25-29	-0.00870907176685165
1226	30-34	-0.053354356125851155
1226	35-39	-0.021172609387775765
1226	40-44	-0.011928051962911468
1226	45-49	0.014312691504613895
1226	50-54	0.01900179395718027
1226	55-59	-0.07220667434921779
1226	60-64	-0.039428566571388046
1226	65-69	0.11556313585987965
1226	70-74	-0.032070760998792025
1226	75-79	-0.027737573143738814
1226	80-84	-0.03426966343128868
1226	85-89	-0.013334326294710763
1226	90-94	-0.06712295237592514
1226	95-99	-0.02262465877446118
1226	100-104	-0.006952752778190074
1226	105-109	-0.0721279415374454
1226	110-114	0.010561964548507774
1226	115-119	0.16050325254595066
1226	120-124	0.07870888361095751
1226	125-129	0.1472265460477189
1226	130-134	-0.10309575724929942
1226	135-139	0.023278283132889044
1226	140-142	-0.007056573579852454
1227	1	0.06679604761986724
1227	2	0.11271235821545389
1227	3	0.14491824789060814
1227	4	0.041666494541814814
1227	5	0.03777562512401289
1227	6	0.03479859850193634
1227	7	-0.0020795840705289947
1227	8	0.11431192445214577
1227	9	0.1294743670181191
1227	10-14	0.06853149678524773
1227	15-19	0.1085485855975179
1227	20-24	0.06284235995472898
1227	25-29	0.09350489540496909
1227	30-34	0.07295183536168537
1227	35-39	0.12474900441565495
1227	40-44	0.10790849630598132
1227	45-49	0.12913969074699594
1227	50-54	0.12363536443099576
1227	55-59	0.11481677269924973
1227	60-64	0.1329851206152739
1227	65-69	0.13129051049848073
1227	70-74	0.06784934561201084
1227	75-79	0.0542133492073944
1227	80-84	0.11798866130168051
1227	85-89	0.12436938214723625
1227	90-94	0.07231100658943745
1227	95-99	0.16986944392102998
1227	100-104	0.15254634026539549
1227	105-109	0.14382184134439768
1227	110-114	0.17720213795782058
1227	115-119	0.24953626316227684
1227	120-124	0.21562179646187474
1227	125-129	0.27249241465852947
1227	130-134	0.04799606256464273
1227	135-139	0.2115868130787888
1227	140-142	0.06619562373604992
1228	1	-0.022318425216511173
1228	2	-0.030035897011778445
1228	3	0.09623892281591395
1228	4	0.08521681603760811
1228	5	0.047580148743911366
1228	6	-0.013576626947802595
1228	7	0.05540712466652309
1228	8	0.015415190595305717
1228	9	0.012853704267087096
1228	10-14	0.010531719317704358
1228	15-19	0.06277507228197976
1228	20-24	0.045848981066932026
1228	25-29	0.05031412424396109
1228	30-34	0.008307457703999432
1228	35-39	0.02725339549601813
1228	40-44	0.025112637492014755
1228	45-49	0.08782246356374657
1228	50-54	0.04268357566789405
1228	55-59	0.0490069922947427
1228	60-64	0.09750335397849597
1228	65-69	0.14366175939108672
1228	70-74	0.038885342378378596
1228	75-79	0.052977833044899114
1228	80-84	0.030001741560980122
1228	85-89	0.14876009487139186
1228	90-94	0.08141056056928875
1228	95-99	0.05982107139143267
1228	100-104	0.16186721731226328
1228	105-109	0.13429349995139006
1228	110-114	0.1526664900956547
1228	115-119	0.2352255868123052
1228	120-124	0.20635478317215927
1228	125-129	0.31571753212150355
1228	130-134	0.05512104008688112
1228	135-139	0.23467328655492992
1228	140-142	0.10801019418155278
1229	1	0.06652081080191152
1229	2	0.02119817724265971
1229	3	0.006504762373232609
1229	4	0.10466799607201693
1229	5	0.04326003255544464
1229	6	0.0459133694445768
1229	7	0.017851758489321412
1229	8	0.04126943155977614
1229	9	0.1293658836160816
1229	10-14	0.05587747939567578
1229	15-19	0.10518721145943744
1229	20-24	0.11670575555640283
1229	25-29	0.04832983991730089
1229	30-34	0.14342563240440853
1229	35-39	0.10391473760808623
1229	40-44	0.11084689486382615
1229	45-49	0.10793494479902677
1229	50-54	0.10194777070218208
1229	55-59	0.07155211980184362
1229	60-64	0.06405849565532407
1229	65-69	0.09932537719652856
1229	70-74	0.109167805575062
1229	75-79	0.09991614725998943
1229	80-84	0.11156033712344282
1229	85-89	0.07944505904865906
1229	90-94	0.07586374939717189
1229	95-99	0.16546135853181454
1229	100-104	0.10774362071889954
1229	105-109	0.07324523656066617
1229	110-114	0.14545218555732475
1229	115-119	0.18329716190508094
1229	120-124	0.20045695330091462
1229	125-129	0.22939979342647376
1229	130-134	0.0485999123772487
1229	135-139	0.1929072221218533
1229	140-142	0.07787126824964474
1230	1	0.06483624933816401
1230	2	0.08045020553976912
1230	3	0.07923915193247666
1230	4	0.14054049766046006
1230	5	0.05640232664055134
1230	6	0.06581775444023918
1230	7	0.08917928977037093
1230	8	0.12965168027324836
1230	9	0.02528771879025271
1230	10-14	0.017447980787494544
1230	15-19	0.06244557300330911
1230	20-24	0.05410265320463026
1230	25-29	0.04386289063168647
1230	30-34	0.07699147337183376
1230	35-39	0.11039632300735747
1230	40-44	0.10802627631004924
1230	45-49	0.07439167097863475
1230	50-54	0.0747042252006267
1230	55-59	0.04397806219968459
1230	60-64	0.013261346998532986
1230	65-69	0.1202064930261102
1230	70-74	0.05794847461238817
1230	75-79	0.04224402106674319
1230	80-84	0.09898592228017833
1230	85-89	0.08463393078912418
1230	90-94	0.08115908106329073
1230	95-99	0.12637103233858227
1230	100-104	0.14311054040936
1230	105-109	0.12871338408547217
1230	110-114	0.1908277342991056
1230	115-119	0.24257263931286133
1230	120-124	0.17309054427910553
1230	125-129	0.2190030216898009
1230	130-134	0.09667507636514472
1230	135-139	0.15668651646365817
1230	140-142	0.08671785514975028
1231	1	0.0426448026405879
1231	2	0.07534414142089219
1231	3	0.1016464553012213
1231	4	0.09091090625461362
1231	5	0.09830722905807221
1231	6	0.12532006308911292
1231	7	0.08425928392697557
1231	8	0.04031427303892343
1231	9	0.0677747801088131
1231	10-14	0.03932501807109645
1231	15-19	0.07205155826545706
1231	20-24	0.08106475037211425
1231	25-29	0.05316376939365597
1231	30-34	0.13058861214442175
1231	35-39	0.07119379259935954
1231	40-44	0.12821478046831913
1231	45-49	0.1418416086868035
1231	50-54	0.1176349546638491
1231	55-59	0.13697253952984312
1231	60-64	0.1083024261006642
1231	65-69	0.14730448992339262
1231	70-74	0.1102687927919348
1231	75-79	0.08857230122376336
1231	80-84	0.12727695641001446
1231	85-89	0.16141679555323662
1231	90-94	0.1575315265800441
1231	95-99	0.19909549655645264
1231	100-104	0.21768970126803566
1231	105-109	0.19252316176853412
1231	110-114	0.19309226972767846
1231	115-119	0.279863644023294
1231	120-124	0.26514257354621407
1231	125-129	0.3299607309712087
1231	130-134	0.16305290122014782
1231	135-139	0.21891953434801792
1231	140-142	0.09298321146753352
1232	1	0.08442332717191903
1232	2	0.13288517787733412
1232	3	0.05665248494670294
1232	4	0.05879770445261556
1232	5	-0.009839930071628089
1232	6	0.04059049168500195
1232	7	-0.02556496733271274
1232	8	0.1418534664647666
1232	9	0.07793609274967395
1232	10-14	0.06918810148905408
1232	15-19	0.09964805723751624
1232	20-24	0.07573120674051381
1232	25-29	0.11095636054206892
1232	30-34	0.10139424799179864
1232	35-39	0.08410193213694583
1232	40-44	0.1549799305345232
1232	45-49	0.11003489060573202
1232	50-54	0.060713258816079474
1232	55-59	0.12716924770075622
1232	60-64	0.0688035212269682
1232	65-69	0.12499277029325384
1232	70-74	0.07751486683476116
1232	75-79	0.08266698646496451
1232	80-84	0.07781560889706896
1232	85-89	0.10731103232765804
1232	90-94	0.08569130952670179
1232	95-99	0.14463653072218818
1232	100-104	0.1357251859750903
1232	105-109	0.08786401049575687
1232	110-114	0.13834302283372324
1232	115-119	0.2748936182666739
1232	120-124	0.19479733656299913
1232	125-129	0.3103830021126086
1232	130-134	0.19564430114457565
1232	135-139	0.2564889467750717
1232	140-142	0.08695911459208361
1233	1	0.11930529519127475
1233	2	0.10634537384170528
1233	3	0.16553848422365292
1233	4	0.12635432365090793
1233	5	-0.003344388547375843
1233	6	0.1133738601334855
1233	7	0.018757290968167695
1233	8	0.04651010284029411
1233	9	0.09274890370681277
1233	10-14	0.022234821092588675
1233	15-19	0.08398700595169828
1233	20-24	0.10794464487437239
1233	25-29	0.0594641396742972
1233	30-34	0.07570473117014132
1233	35-39	0.06171615010725873
1233	40-44	0.10681793388414462
1233	45-49	0.10142664210581387
1233	50-54	0.08999947212680581
1233	55-59	0.026645063164238536
1233	60-64	0.05020302495708506
1233	65-69	0.12444596453018875
1233	70-74	0.026153981912585778
1233	75-79	0.04380884504703886
1233	80-84	0.07131174412577934
1233	85-89	0.08443104584888772
1233	90-94	0.08401628634273095
1233	95-99	0.15739253027388855
1233	100-104	0.15775432083854923
1233	105-109	0.1732277751380238
1233	110-114	0.1844743579346968
1233	115-119	0.33953509185706565
1233	120-124	0.23748602734034563
1233	125-129	0.3284256834621928
1233	130-134	0.1508150599867406
1233	135-139	0.2754540603258633
1233	140-142	0.05677899697824529
1234	1	0.03833681629667751
1234	2	0.10453929037651477
1234	3	0.0743574040600734
1234	4	0.11971301888905828
1234	5	0.038394878726563775
1234	6	0.03545731753774817
1234	7	0.09208661510760408
1234	8	0.11235680316528374
1234	9	0.06866232291252317
1234	10-14	0.05101232556678781
1234	15-19	0.057773550574275134
1234	20-24	0.052945955786242394
1234	25-29	0.03764628441508222
1234	30-34	0.09632149644016863
1234	35-39	0.042537956546027544
1234	40-44	0.07061531028377033
1234	45-49	0.04941471627899574
1234	50-54	0.10420167394642021
1234	55-59	0.011950997581095635
1234	60-64	0.04484269863397827
1234	65-69	0.19003508176790262
1234	70-74	0.0812837617388098
1234	75-79	0.052229315505563534
1234	80-84	0.07074300813652457
1234	85-89	0.13613592621918968
1234	90-94	0.06040900787142789
1234	95-99	0.1583698684843995
1234	100-104	0.13997014139549435
1234	105-109	0.11506464601324495
1234	110-114	0.16240115421304324
1234	115-119	0.20059502572419774
1234	120-124	0.24815318567063116
1234	125-129	0.31051604392695253
1234	130-134	0.1774067810943336
1234	135-139	0.16360134671525373
1234	140-142	0.11696508508909886
1235	1	0.01838650001825215
1235	2	0.027521323300575773
1235	3	0.07892782005414745
1235	4	0.07448760389770115
1235	5	-0.06573025932599563
1235	6	0.11599673606298921
1235	7	-0.045908369355068146
1235	8	0.07530588679291839
1235	9	0.09511636675973278
1235	10-14	0.02874245914834006
1235	15-19	0.0746234567091264
1235	20-24	0.06143981422641076
1235	25-29	0.008295709262490902
1235	30-34	0.05754783520570328
1235	35-39	0.023137582613799168
1235	40-44	0.10109438719147334
1235	45-49	0.03005054420523834
1235	50-54	0.05507516064139395
1235	55-59	0.024183376752624497
1235	60-64	-0.008162956396134291
1235	65-69	0.07196650973813234
1235	70-74	0.05599275389361935
1235	75-79	-0.012977253524624643
1235	80-84	0.023875760885729846
1235	85-89	0.054465746429961825
1235	90-94	0.012333492650490996
1235	95-99	0.1244405671356219
1235	100-104	0.12258153617440115
1235	105-109	0.08826757436708021
1235	110-114	0.07495738872321311
1235	115-119	0.2101744300088626
1235	120-124	0.18869279958458662
1235	125-129	0.2687007496496676
1235	130-134	-0.00879943819835205
1235	135-139	0.16767441298081565
1235	140-142	0.0031654892397483536
1236	1	0.058127863278052416
1236	2	0.054265883607641285
1236	3	0.1565310753576128
1236	4	0.026350342444807495
1236	5	0.08580525846322473
1236	6	0.16312317934258402
1236	7	0.07206097876776596
1236	8	0.15977625541857066
1236	9	0.16324590087978663
1236	10-14	0.08133163926979847
1236	15-19	0.13927378192344975
1236	20-24	0.13655256628107537
1236	25-29	0.11681773035390819
1236	30-34	0.144127697116474
1236	35-39	0.15217687624697618
1236	40-44	0.20591232160756334
1236	45-49	0.17425227774648988
1236	50-54	0.14646393021340032
1236	55-59	0.1398905614312156
1236	60-64	0.0583410369179731
1236	65-69	0.1886414437426822
1236	70-74	0.10779581319236087
1236	75-79	0.08609038669124658
1236	80-84	0.12949346208287693
1236	85-89	0.18285155009927934
1236	90-94	0.11991711351690526
1236	95-99	0.21069478295321176
1236	100-104	0.168070941911175
1236	105-109	0.15110983816131096
1236	110-114	0.21556207725828358
1236	115-119	0.30205406976108407
1236	120-124	0.19259968555083162
1236	125-129	0.44534979335480784
1236	130-134	0.13777919255147708
1236	135-139	0.30628669515760265
1236	140-142	0.07417331590701082
1237	1	0.07347488020244697
1237	2	0.05126789962123013
1237	3	0.09149513309131407
1237	4	0.17207630654646522
1237	5	0.034030642073787476
1237	6	0.1100939980138449
1237	7	0.1946812664356159
1237	8	0.05996588559617777
1237	9	-0.01425798929074773
1237	10-14	0.02432090986722102
1237	15-19	0.0858319469452482
1237	20-24	0.08940038236519143
1237	25-29	0.019100019325243522
1237	30-34	0.09565701548372374
1237	35-39	0.10459906189225876
1237	40-44	0.0562321567080275
1237	45-49	0.08056784143619211
1237	50-54	0.09130981961084927
1237	55-59	0.012724257017453056
1237	60-64	0.014978869369905112
1237	65-69	0.1253241443055444
1237	70-74	0.06045226558777017
1237	75-79	-0.028296416514351108
1237	80-84	-5.564394446153642E-4
1237	85-89	0.1265960146261449
1237	90-94	-0.022342761409042566
1237	95-99	0.1374185253823228
1237	100-104	0.14734554433354674
1237	105-109	0.10716926949839234
1237	110-114	0.09763039352282021
1237	115-119	0.2775771527989406
1237	120-124	0.18294935283416436
1237	125-129	0.2804425855344732
1237	130-134	-0.006537637967291232
1237	135-139	0.20720841938621248
1237	140-142	-0.0071559990606075985
1238	1	0.05323716080595631
1238	2	0.003921267970781628
1238	3	0.06869670007534268
1238	4	-0.022999403152972775
1238	5	0.04598894218654692
1238	6	0.024996491434464474
1238	7	0.028006634826503785
1238	8	0.024244687120209107
1238	9	0.01269205465175105
1238	10-14	0.04141687463056343
1238	15-19	-0.0032079662731661074
1238	20-24	0.03575846932501037
1238	25-29	-7.673394733913597E-4
1238	30-34	0.03809409966529387
1238	35-39	0.030203174632475793
1238	40-44	0.042557388198972035
1238	45-49	0.04219943398727111
1238	50-54	0.03677453043862755
1238	55-59	-0.012200726474752344
1238	60-64	-0.00582110561016691
1238	65-69	0.07265679570254946
1238	70-74	0.04220821544342357
1238	75-79	0.020549406581650942
1238	80-84	0.012557463780559885
1238	85-89	0.13517812691249986
1238	90-94	-0.012169276523685824
1238	95-99	0.10117213855097162
1238	100-104	0.07973785705089398
1238	105-109	-0.002205165032989953
1238	110-114	0.10289657117319706
1238	115-119	0.1483652914233602
1238	120-124	0.0755092462448701
1238	125-129	0.20868111224616825
1238	130-134	-0.02346490405113144
1238	135-139	0.016169975954021254
1238	140-142	-0.04007000473575317
1239	1	0.1165229034898374
1239	2	0.22817955083856845
1239	3	0.194997145544761
1239	4	0.15971365185558994
1239	5	0.10371380507915973
1239	6	0.1668288778177356
1239	7	0.1462424222121541
1239	8	0.058852454786389785
1239	9	0.09923506654552483
1239	10-14	0.08038872564874566
1239	15-19	0.13339568169715932
1239	20-24	0.16545910617200832
1239	25-29	0.08171600899092368
1239	30-34	0.12477394938329667
1239	35-39	0.1706372060373269
1239	40-44	0.15726827064465
1239	45-49	0.14104744320683693
1239	50-54	0.10235385550409859
1239	55-59	0.11701934685336823
1239	60-64	0.1393781812626287
1239	65-69	0.19039363170413992
1239	70-74	0.07934477554429265
1239	75-79	0.13242648909009347
1239	80-84	0.0982155820112709
1239	85-89	0.13567906392638918
1239	90-94	0.11365992032483518
1239	95-99	0.22233070416849188
1239	100-104	0.19404619185768723
1239	105-109	0.17341546149206977
1239	110-114	0.20524918098039535
1239	115-119	0.3186440039806655
1239	120-124	0.26951572926239464
1239	125-129	0.3027271821449844
1239	130-134	0.0875241243652809
1239	135-139	0.18043572335866287
1239	140-142	0.07889989633175531
1240	1	0.034902988495424836
1240	2	0.055191196801331444
1240	3	0.045921872754028925
1240	4	0.01668112699898927
1240	5	0.1225684481223297
1240	6	0.05332017295110347
1240	7	0.12093408899016111
1240	8	0.08745315950765331
1240	9	0.09523873073494116
1240	10-14	0.07097156368465107
1240	15-19	0.08457897146858073
1240	20-24	0.06319507979254269
1240	25-29	0.009362668336450497
1240	30-34	0.05065390363245825
1240	35-39	0.03856333898762898
1240	40-44	0.1483200796228985
1240	45-49	0.08770182324008857
1240	50-54	0.10195768855061971
1240	55-59	0.09111800206868992
1240	60-64	0.11156538840580765
1240	65-69	0.10262279796059204
1240	70-74	0.07520618313776595
1240	75-79	0.09245077217370579
1240	80-84	0.0929147433293167
1240	85-89	0.11108976469849807
1240	90-94	0.12366065302884266
1240	95-99	0.1978070170220647
1240	100-104	0.17607556049926387
1240	105-109	0.2024608236579155
1240	110-114	0.19477548972693626
1240	115-119	0.26845782081630887
1240	120-124	0.2476668915777296
1240	125-129	0.3815137173806704
1240	130-134	0.10221959210159781
1240	135-139	0.27886802835239877
1240	140-142	0.08200441791942836
1241	1	0.08689759213017823
1241	2	-0.012759190558327305
1241	3	0.06989830869188296
1241	4	0.10060054523113138
1241	5	0.04415515721411367
1241	6	0.03490177152765739
1241	7	0.08575606332250629
1241	8	0.03628681800439182
1241	9	0.06611095672479195
1241	10-14	0.08160837434466117
1241	15-19	0.06084239000674785
1241	20-24	0.05951148962450503
1241	25-29	0.07208920976711397
1241	30-34	0.07292796395573475
1241	35-39	0.09299295993989887
1241	40-44	0.1298487488142186
1241	45-49	0.13071819496336445
1241	50-54	0.07869230309023578
1241	55-59	0.06024674704742239
1241	60-64	0.09827766776447788
1241	65-69	0.11928310491529714
1241	70-74	0.13230156713648
1241	75-79	0.08641960674556515
1241	80-84	0.04001307801951981
1241	85-89	0.14871924745320797
1241	90-94	0.10191902834422706
1241	95-99	0.1748019875843312
1241	100-104	0.17303303863552344
1241	105-109	0.12279763628449558
1241	110-114	0.11042506381607353
1241	115-119	0.24202675483575575
1241	120-124	0.15777234517424432
1241	125-129	0.2237364596115441
1241	130-134	0.12269541118459415
1241	135-139	0.20967563838295433
1241	140-142	0.15213383802986158
1242	1	0.062070336093185574
1242	2	0.1049176214635068
1242	3	0.1914238518351823
1242	4	0.14809122836962985
1242	5	-0.010649666380977862
1242	6	0.08092798505565924
1242	7	0.11752938070785035
1242	8	0.14105254052243765
1242	9	0.11861891617620302
1242	10-14	0.041635794930421355
1242	15-19	0.10466903998944588
1242	20-24	0.145392508075318
1242	25-29	0.07548277107047596
1242	30-34	0.1338890977873035
1242	35-39	0.14860881971952722
1242	40-44	0.15540324561136742
1242	45-49	0.12162443315515503
1242	50-54	0.1247173966640105
1242	55-59	0.13460200334101557
1242	60-64	0.105347562995604
1242	65-69	0.17045599449691906
1242	70-74	0.11472014848120438
1242	75-79	0.10074644047549697
1242	80-84	0.10163277858362108
1242	85-89	0.1432044806820798
1242	90-94	0.12022155400624257
1242	95-99	0.16397614432538177
1242	100-104	0.22884646997038516
1242	105-109	0.17268960343587736
1242	110-114	0.19912291845977137
1242	115-119	0.2857518427839736
1242	120-124	0.2159227613394279
1242	125-129	0.3778949035308159
1242	130-134	0.15195129062200863
1242	135-139	0.26907470367454067
1242	140-142	0.12872415044176222
1243	1	0.12283089099100408
1243	2	0.07111472819183717
1243	3	0.09595511717887462
1243	4	0.208493259352295
1243	5	0.0926404932619107
1243	6	0.14298580896056734
1243	7	0.1446884286808654
1243	8	0.06682956675606988
1243	9	0.16579536806431605
1243	10-14	0.09324260137184126
1243	15-19	0.1554369331119645
1243	20-24	0.10611217818978957
1243	25-29	0.07486571822591515
1243	30-34	0.11821353273358426
1243	35-39	0.1031300726916129
1243	40-44	0.14049308931632964
1243	45-49	0.12936507160464572
1243	50-54	0.13302021455157131
1243	55-59	0.10956328843421659
1243	60-64	0.11375463396235119
1243	65-69	0.15437387451233064
1243	70-74	0.06638655327584786
1243	75-79	0.13447610886226613
1243	80-84	0.1461035128596393
1243	85-89	0.23870280578303493
1243	90-94	0.14517159613150454
1243	95-99	0.18053491861871862
1243	100-104	0.24231334756559164
1243	105-109	0.17308879349298678
1243	110-114	0.18418969307743538
1243	115-119	0.2616225246459294
1243	120-124	0.25535761456709594
1243	125-129	0.4157714043516876
1243	130-134	0.20068726708804263
1243	135-139	0.33864721264025377
1243	140-142	0.10140547562299673
1244	1	0.0412037680127284
1244	2	0.11776095193577163
1244	3	0.07996129073812597
1244	4	0.11112148983717418
1244	5	0.09539927076932031
1244	6	0.10612389204063533
1244	7	0.06648044627892347
1244	8	0.06233052551752394
1244	9	0.06372223485222861
1244	10-14	0.06880103133504178
1244	15-19	0.07123900726223553
1244	20-24	0.09119501961075827
1244	25-29	0.062137710441049876
1244	30-34	0.10838749009184312
1244	35-39	0.1196420115747685
1244	40-44	0.0921182193968022
1244	45-49	0.11225560002312562
1244	50-54	0.10102988303133742
1244	55-59	0.0755644841144516
1244	60-64	0.08671293005208724
1244	65-69	0.16433810564258522
1244	70-74	0.12751077280738343
1244	75-79	0.12078298740764382
1244	80-84	0.10889631321550297
1244	85-89	0.15806477869914914
1244	90-94	0.1289437613719855
1244	95-99	0.14615617862433083
1244	100-104	0.22319719516858072
1244	105-109	0.20059212544337868
1244	110-114	0.2434796205604144
1244	115-119	0.27667644271534186
1244	120-124	0.20757872887885043
1244	125-129	0.2688231019554621
1244	130-134	0.07051857243187243
1244	135-139	0.32723722579853387
1244	140-142	0.14532285691110047
1245	1	0.03735061893907954
1245	2	0.052520996736021175
1245	3	0.12355519157162576
1245	4	0.07660264216075063
1245	5	0.13858474689935463
1245	6	0.001192316143608707
1245	7	0.09468131225939658
1245	8	0.0717403977676625
1245	9	0.10300515789569431
1245	10-14	0.07589803151973484
1245	15-19	0.16227684636892548
1245	20-24	0.1119689794197285
1245	25-29	0.08187977236255506
1245	30-34	0.09834863106069491
1245	35-39	0.1123339341942966
1245	40-44	0.16891278767644735
1245	45-49	0.13938572817180273
1245	50-54	0.09376327811403229
1245	55-59	0.05644411638027691
1245	60-64	0.05259016569061714
1245	65-69	0.19890268889840712
1245	70-74	0.10442983331587641
1245	75-79	0.1181282089743334
1245	80-84	0.09006325539456839
1245	85-89	0.19504394148037107
1245	90-94	0.15535948176009384
1245	95-99	0.27694754209910855
1245	100-104	0.2588393764678756
1245	105-109	0.180687461064565
1245	110-114	0.28385540687419564
1245	115-119	0.27979791844970237
1245	120-124	0.2543351892879784
1245	125-129	0.315758298164603
1245	130-134	0.10381403681229529
1245	135-139	0.3299112333827452
1245	140-142	0.19732493995395117
1246	1	0.11234931575904739
1246	2	0.08294700400274024
1246	3	0.16674358384985055
1246	4	0.12809727534529713
1246	5	0.10126825522461758
1246	6	0.07691265462290175
1246	7	0.061060730611281144
1246	8	0.04960087794149359
1246	9	0.09508996245070023
1246	10-14	0.08020960951986211
1246	15-19	0.09105460981934499
1246	20-24	0.11239174016775877
1246	25-29	0.07924498925286372
1246	30-34	0.0987299644013433
1246	35-39	0.08365051773572674
1246	40-44	0.13284188993932133
1246	45-49	0.13932480879004316
1246	50-54	0.09744596885737167
1246	55-59	0.09845453984659258
1246	60-64	0.11897023552248243
1246	65-69	0.16787772668872947
1246	70-74	0.09054343431855472
1246	75-79	0.10921069911204029
1246	80-84	0.1441540884186736
1246	85-89	0.14951995752117853
1246	90-94	0.1419822146435692
1246	95-99	0.18818076159775643
1246	100-104	0.21280280929103412
1246	105-109	0.23320789467260994
1246	110-114	0.19616643877962758
1246	115-119	0.2929369350098696
1246	120-124	0.2336829636036981
1246	125-129	0.3113244039444112
1246	130-134	0.09178420333345372
1246	135-139	0.2175734114739285
1246	140-142	0.199888401416338
1247	1	0.08975194486313853
1247	2	0.14903567315182897
1247	3	0.09521675429627408
1247	4	0.10896382119624093
1247	5	0.11821696448336638
1247	6	0.13227647667144282
1247	7	0.11277283757424073
1247	8	0.1451072305744674
1247	9	0.02953544699039412
1247	10-14	0.10989333459617256
1247	15-19	0.09691213808081045
1247	20-24	0.08404683199097462
1247	25-29	0.11518741180785241
1247	30-34	0.14806633156779725
1247	35-39	0.16154966492147338
1247	40-44	0.18072527488482137
1247	45-49	0.18150162670424663
1247	50-54	0.16010956352742767
1247	55-59	0.11921027427116115
1247	60-64	0.10014401025808439
1247	65-69	0.18969721306208243
1247	70-74	0.1262715572365849
1247	75-79	0.14121472741118168
1247	80-84	0.19204711856546197
1247	85-89	0.22650283249140557
1247	90-94	0.18226395561818265
1247	95-99	0.26420006239565197
1247	100-104	0.21732764395697757
1247	105-109	0.22250445127863827
1247	110-114	0.2647472839092515
1247	115-119	0.30946938431082316
1247	120-124	0.24767960101387132
1247	125-129	0.3759981502489893
1247	130-134	0.165433653913162
1247	135-139	0.321318921068233
1247	140-142	0.22462542567406274
1248	1	0.031351720601904276
1248	2	0.12082255156639832
1248	3	0.08818502017970786
1248	4	0.19784281009185634
1248	5	0.042025540676405626
1248	6	0.07732473673963369
1248	7	0.12061514363612957
1248	8	0.06470425126825319
1248	9	0.02028269176548747
1248	10-14	0.07569561909558331
1248	15-19	0.09743820916932577
1248	20-24	0.09641815706829249
1248	25-29	0.07178386609087539
1248	30-34	0.11824199807205105
1248	35-39	0.08140858500561876
1248	40-44	0.1297670119618317
1248	45-49	0.09358883298762777
1248	50-54	0.06475323158127821
1248	55-59	0.07192041784333725
1248	60-64	0.035944527677614246
1248	65-69	0.1435307890101285
1248	70-74	0.05472399269999784
1248	75-79	0.05006675690123785
1248	80-84	0.13989528559468312
